sourceId,destinationId,relationship_type,source_system_name
236561002,360132007,AW,SNOMED CT
236562009,71192002,AW,SNOMED CT
236562009,71388002,AW,SNOMED CT
236562009,108241001,AW,SNOMED CT
236562009,360132007,AW,SNOMED CT
236563004,40388003,AW,SNOMED CT
236563004,71192002,AW,SNOMED CT
236563004,71388002,AW,SNOMED CT
236563004,108241001,AW,SNOMED CT
236563004,360132007,AW,SNOMED CT
236564005,71192002,AW,SNOMED CT
236564005,71388002,AW,SNOMED CT
236564005,360132007,AW,SNOMED CT
236565006,71192002,AW,SNOMED CT
236565006,71388002,AW,SNOMED CT
236565006,360132007,AW,SNOMED CT
236566007,71192002,AW,SNOMED CT
236566007,71388002,AW,SNOMED CT
236566007,108241001,AW,SNOMED CT
236566007,360132007,AW,SNOMED CT
236567003,71192002,AW,SNOMED CT
236567003,71388002,AW,SNOMED CT
236567003,108241001,AW,SNOMED CT
236567003,360132007,AW,SNOMED CT
236585005,77465005,AW,SNOMED CT
236586006,77465005,AW,SNOMED CT
236610003,77465005,AW,SNOMED CT
236690002,67224007,AW,SNOMED CT
236693000,34759008,AW,SNOMED CT
236723002,71388002,AW,SNOMED CT
236723002,261680000,AW,SNOMED CT
236724008,71388002,AW,SNOMED CT
236724008,303497001,AW,SNOMED CT
236725009,71388002,AW,SNOMED CT
236725009,303497001,AW,SNOMED CT
236725009,705473002,AW,SNOMED CT
236726005,71388002,AW,SNOMED CT
236726005,303497001,AW,SNOMED CT
236726005,705473002,AW,SNOMED CT
236727001,71388002,AW,SNOMED CT
236727001,78498003,AW,SNOMED CT
236728006,71388002,AW,SNOMED CT
236728006,78498003,AW,SNOMED CT
236729003,71388002,AW,SNOMED CT
236729003,78498003,AW,SNOMED CT
236730008,71388002,AW,SNOMED CT
236730008,78498003,AW,SNOMED CT
236731007,53996008,AW,SNOMED CT
236731007,71388002,AW,SNOMED CT
236733005,53996008,AW,SNOMED CT
236733005,71388002,AW,SNOMED CT
236734004,53996008,AW,SNOMED CT
236734004,71388002,AW,SNOMED CT
236735003,23973005,AW,SNOMED CT
236735003,71388002,AW,SNOMED CT
236735003,387713003,AW,SNOMED CT
236735003,429723008,AW,SNOMED CT
236737006,71388002,AW,SNOMED CT
236737006,268460000,AW,SNOMED CT
236761004,53996008,AW,SNOMED CT
236761004,71388002,AW,SNOMED CT
237041005,198130006,AW,SNOMED CT
237042003,198130006,AW,SNOMED CT
237043008,198130006,AW,SNOMED CT
237079000,71388002,AW,SNOMED CT
237079000,268460000,AW,SNOMED CT
237079000,387713003,AW,SNOMED CT
237080002,268460000,AW,SNOMED CT
237080002,387713003,AW,SNOMED CT
237148002,187192000,AW,SNOMED CT
237270006,234457009,AW,SNOMED CT
237271005,95839005,AW,SNOMED CT
237272003,278504009,AW,SNOMED CT
237470009,2282003,AW,SNOMED CT
237471008,2282003,AW,SNOMED CT
237472001,2282003,AW,SNOMED CT
237473006,2282003,AW,SNOMED CT
237474000,2282003,AW,SNOMED CT
237475004,2282003,AW,SNOMED CT
237476003,2282003,AW,SNOMED CT
237476003,464376000,AW,SNOMED CT
237477007,2282003,AW,SNOMED CT
237600004,3855007,AW,SNOMED CT
237604008,290028006,AW,SNOMED CT
237611007,782964007,AW,SNOMED CT
237612000,782964007,AW,SNOMED CT
237613005,290028006,AW,SNOMED CT
237613005,782964007,AW,SNOMED CT
237617006,782964007,AW,SNOMED CT
237618001,290028006,AW,SNOMED CT
237618001,782964007,AW,SNOMED CT
237619009,290028006,AW,SNOMED CT
237619009,782964007,AW,SNOMED CT
237620003,73211009,AW,SNOMED CT
237621004,73211009,AW,SNOMED CT
237650006,410942007,AW,SNOMED CT
237651005,410942007,AW,SNOMED CT
237652003,410942007,AW,SNOMED CT
237825005,14304000,AW,SNOMED CT
237826006,14304000,AW,SNOMED CT
237904006,236423003,AW,SNOMED CT
238151006,91302008,AW,SNOMED CT
238152004,91302008,AW,SNOMED CT
238428001,56717001,AW,SNOMED CT
238429009,56717001,AW,SNOMED CT
238541000,115665000,AW,SNOMED CT
238542007,115665000,AW,SNOMED CT
238543002,115665000,AW,SNOMED CT
238544008,115665000,AW,SNOMED CT
238545009,115665000,AW,SNOMED CT
238546005,115665000,AW,SNOMED CT
238547001,115665000,AW,SNOMED CT
238548006,115665000,AW,SNOMED CT
238549003,115665000,AW,SNOMED CT
238553001,115665000,AW,SNOMED CT
238554007,115665000,AW,SNOMED CT
238557000,115665000,AW,SNOMED CT
238558005,115665000,AW,SNOMED CT
238559002,115665000,AW,SNOMED CT
238560007,115665000,AW,SNOMED CT
238561006,115665000,AW,SNOMED CT
238576003,40388003,AW,SNOMED CT
238576003,71388002,AW,SNOMED CT
238687000,386661006,AW,SNOMED CT
238883003,127068004,AW,SNOMED CT
238981002,73211009,AW,SNOMED CT
238982009,73211009,AW,SNOMED CT
238983004,73211009,AW,SNOMED CT
238984005,73211009,AW,SNOMED CT
239153000,239107007,AW,SNOMED CT
239156008,387713003,AW,SNOMED CT
239169007,387713003,AW,SNOMED CT
239179009,119561005,AW,SNOMED CT
239180007,119561005,AW,SNOMED CT
239181006,119561005,AW,SNOMED CT
239182004,119561005,AW,SNOMED CT
239183009,119561005,AW,SNOMED CT
239184003,119561005,AW,SNOMED CT
239185002,119561005,AW,SNOMED CT
239187005,119561005,AW,SNOMED CT
239188000,119561005,AW,SNOMED CT
239189008,119561005,AW,SNOMED CT
239190004,119561005,AW,SNOMED CT
239191000,119561005,AW,SNOMED CT
239192007,119561005,AW,SNOMED CT
239193002,119561005,AW,SNOMED CT
239195009,119561005,AW,SNOMED CT
239196005,119561005,AW,SNOMED CT
239197001,119561005,AW,SNOMED CT
239198006,119561005,AW,SNOMED CT
239199003,119561005,AW,SNOMED CT
239200000,119561005,AW,SNOMED CT
239201001,119561005,AW,SNOMED CT
239202008,119561005,AW,SNOMED CT
239203003,119561005,AW,SNOMED CT
239203003,387713003,AW,SNOMED CT
239204009,119561005,AW,SNOMED CT
239205005,119561005,AW,SNOMED CT
239206006,119561005,AW,SNOMED CT
239207002,119561005,AW,SNOMED CT
239208007,119561005,AW,SNOMED CT
239209004,71388002,AW,SNOMED CT
239210009,71388002,AW,SNOMED CT
239211008,71388002,AW,SNOMED CT
239212001,71388002,AW,SNOMED CT
239213006,71388002,AW,SNOMED CT
239214000,71388002,AW,SNOMED CT
239215004,71388002,AW,SNOMED CT
239763002,44695005,AW,SNOMED CT
239780003,34014006,AW,SNOMED CT
239802003,64572001,AW,SNOMED CT
239803008,64572001,AW,SNOMED CT
239803008,239796000,AW,SNOMED CT
239804002,64572001,AW,SNOMED CT
239809007,24526004,AW,SNOMED CT
239812005,64572001,AW,SNOMED CT
239813000,64572001,AW,SNOMED CT
239814006,24526004,AW,SNOMED CT
239822004,363346000,AW,SNOMED CT
239826001,386661006,AW,SNOMED CT
239844009,236423003,AW,SNOMED CT
239847002,78548001,AW,SNOMED CT
239849004,64572001,AW,SNOMED CT
239898008,363346000,AW,SNOMED CT
239899000,85828009,AW,SNOMED CT
239901009,363346000,AW,SNOMED CT
240089002,362969004,AW,SNOMED CT
240090006,362969004,AW,SNOMED CT
240091005,362969004,AW,SNOMED CT
240092003,362969004,AW,SNOMED CT
240122006,64572001,AW,SNOMED CT
240123001,64572001,AW,SNOMED CT
240123001,125666000,AW,SNOMED CT
240263007,281758003,AW,SNOMED CT
240264001,281758003,AW,SNOMED CT
240265000,281758003,AW,SNOMED CT
240266004,15447007,AW,SNOMED CT
240266004,71388002,AW,SNOMED CT
240266004,387713003,AW,SNOMED CT
240267008,15447007,AW,SNOMED CT
240267008,67270000,AW,SNOMED CT
240267008,71388002,AW,SNOMED CT
240267008,387713003,AW,SNOMED CT
240268003,15447007,AW,SNOMED CT
240268003,71388002,AW,SNOMED CT
240268003,387713003,AW,SNOMED CT
240269006,15447007,AW,SNOMED CT
240269006,71388002,AW,SNOMED CT
240269006,387713003,AW,SNOMED CT
240271006,15447007,AW,SNOMED CT
240271006,387713003,AW,SNOMED CT
240272004,68972003,AW,SNOMED CT
240272004,71388002,AW,SNOMED CT
240272004,118663006,AW,SNOMED CT
240272004,257296003,AW,SNOMED CT
240273009,68972003,AW,SNOMED CT
240273009,71388002,AW,SNOMED CT
240273009,118663006,AW,SNOMED CT
240273009,257296003,AW,SNOMED CT
240274003,68972003,AW,SNOMED CT
240274003,71388002,AW,SNOMED CT
240274003,118663006,AW,SNOMED CT
240274003,257296003,AW,SNOMED CT
240275002,68972003,AW,SNOMED CT
240275002,71388002,AW,SNOMED CT
240275002,118663006,AW,SNOMED CT
240275002,257296003,AW,SNOMED CT
240501008,386661006,AW,SNOMED CT
240502001,386661006,AW,SNOMED CT
240626005,312001004,AW,SNOMED CT
241818005,95898004,AW,SNOMED CT
241931004,241820008,AW,SNOMED CT
241932006,241819002,AW,SNOMED CT
241951000,108241001,AW,SNOMED CT
241951000,302497006,AW,SNOMED CT
242937003,122549002,AW,SNOMED CT
242937003,417746004,AW,SNOMED CT
242992007,71388002,AW,SNOMED CT
242995009,71388002,AW,SNOMED CT
246951001,318316003,AW,SNOMED CT
247742006,74506000,AW,SNOMED CT
248594007,95435007,AW,SNOMED CT
250974001,25510005,AW,SNOMED CT
250974001,84683006,AW,SNOMED CT
250974001,387713003,AW,SNOMED CT
250975000,25510005,AW,SNOMED CT
250975000,84683006,AW,SNOMED CT
250975000,387713003,AW,SNOMED CT
250987007,17107009,AW,SNOMED CT
250987007,25510005,AW,SNOMED CT
250987007,387713003,AW,SNOMED CT
250988002,25510005,AW,SNOMED CT
250988002,387713003,AW,SNOMED CT
251024009,119561005,AW,SNOMED CT
251025005,119561005,AW,SNOMED CT
253117002,253184003,AW,SNOMED CT
253374008,253414002,AW,SNOMED CT
253427003,15459006,AW,SNOMED CT
253428008,15459006,AW,SNOMED CT
253428008,253414002,AW,SNOMED CT
253429000,15459006,AW,SNOMED CT
253429000,253414002,AW,SNOMED CT
253430005,15459006,AW,SNOMED CT
253430005,253414002,AW,SNOMED CT
253431009,15459006,AW,SNOMED CT
253431009,253414002,AW,SNOMED CT
253432002,15459006,AW,SNOMED CT
253432002,253414002,AW,SNOMED CT
253433007,15459006,AW,SNOMED CT
253433007,253414002,AW,SNOMED CT
253434001,15459006,AW,SNOMED CT
253434001,253414002,AW,SNOMED CT
253435000,15459006,AW,SNOMED CT
253436004,15459006,AW,SNOMED CT
253436004,253414002,AW,SNOMED CT
253437008,15459006,AW,SNOMED CT
253437008,253414002,AW,SNOMED CT
253438003,15459006,AW,SNOMED CT
253438003,253414002,AW,SNOMED CT
253439006,15459006,AW,SNOMED CT
253439006,253414002,AW,SNOMED CT
253440008,15459006,AW,SNOMED CT
253440008,253414002,AW,SNOMED CT
253441007,15459006,AW,SNOMED CT
253441007,253414002,AW,SNOMED CT
253442000,15459006,AW,SNOMED CT
253442000,253414002,AW,SNOMED CT
253443005,15459006,AW,SNOMED CT
253443005,253414002,AW,SNOMED CT
253444004,15459006,AW,SNOMED CT
253444004,253414002,AW,SNOMED CT
253445003,15459006,AW,SNOMED CT
253445003,253414002,AW,SNOMED CT
253446002,15459006,AW,SNOMED CT
253446002,253414002,AW,SNOMED CT
253447006,15459006,AW,SNOMED CT
253447006,253414002,AW,SNOMED CT
253448001,15459006,AW,SNOMED CT
253448001,253414002,AW,SNOMED CT
253449009,15459006,AW,SNOMED CT
253449009,253414002,AW,SNOMED CT
253450009,15459006,AW,SNOMED CT
253450009,253414002,AW,SNOMED CT
253451008,15459006,AW,SNOMED CT
253451008,253414002,AW,SNOMED CT
253452001,15459006,AW,SNOMED CT
253452001,253414002,AW,SNOMED CT
253453006,15459006,AW,SNOMED CT
253453006,253414002,AW,SNOMED CT
253454000,15459006,AW,SNOMED CT
253454000,253281003,AW,SNOMED CT
253455004,15459006,AW,SNOMED CT
253455004,253281003,AW,SNOMED CT
253456003,15459006,AW,SNOMED CT
253456003,253281003,AW,SNOMED CT
253457007,15459006,AW,SNOMED CT
253457007,253281003,AW,SNOMED CT
253458002,15459006,AW,SNOMED CT
253458002,253281003,AW,SNOMED CT
253459005,15459006,AW,SNOMED CT
253459005,253281003,AW,SNOMED CT
253460000,15459006,AW,SNOMED CT
253460000,253281003,AW,SNOMED CT
253461001,15459006,AW,SNOMED CT
253462008,15459006,AW,SNOMED CT
253463003,15459006,AW,SNOMED CT
253463003,253281003,AW,SNOMED CT
253464009,15459006,AW,SNOMED CT
253465005,15459006,AW,SNOMED CT
253467002,15459006,AW,SNOMED CT
253468007,15459006,AW,SNOMED CT
253469004,15459006,AW,SNOMED CT
253470003,15459006,AW,SNOMED CT
253471004,15459006,AW,SNOMED CT
253472006,15459006,AW,SNOMED CT
253473001,15459006,AW,SNOMED CT
253474007,15459006,AW,SNOMED CT
253475008,15459006,AW,SNOMED CT
253476009,15459006,AW,SNOMED CT
253477000,15459006,AW,SNOMED CT
253478005,15459006,AW,SNOMED CT
253479002,15459006,AW,SNOMED CT
253480004,15459006,AW,SNOMED CT
253481000,15459006,AW,SNOMED CT
253482007,15459006,AW,SNOMED CT
253483002,15459006,AW,SNOMED CT
253483002,253281003,AW,SNOMED CT
253484008,15459006,AW,SNOMED CT
253484008,253281003,AW,SNOMED CT
253485009,15459006,AW,SNOMED CT
253485009,253281003,AW,SNOMED CT
253486005,15459006,AW,SNOMED CT
253486005,253281003,AW,SNOMED CT
253487001,15459006,AW,SNOMED CT
253487001,253281003,AW,SNOMED CT
253488006,15459006,AW,SNOMED CT
253488006,253281003,AW,SNOMED CT
253489003,15459006,AW,SNOMED CT
253489003,253281003,AW,SNOMED CT
253490007,15459006,AW,SNOMED CT
253490007,253281003,AW,SNOMED CT
253491006,15459006,AW,SNOMED CT
253491006,253281003,AW,SNOMED CT
253492004,15459006,AW,SNOMED CT
253492004,253281003,AW,SNOMED CT
253493009,15459006,AW,SNOMED CT
253493009,253281003,AW,SNOMED CT
253494003,15459006,AW,SNOMED CT
253494003,253281003,AW,SNOMED CT
253495002,15459006,AW,SNOMED CT
253495002,253281003,AW,SNOMED CT
253496001,15459006,AW,SNOMED CT
253496001,253281003,AW,SNOMED CT
253497005,15459006,AW,SNOMED CT
253497005,253281003,AW,SNOMED CT
253498000,15459006,AW,SNOMED CT
253498000,253281003,AW,SNOMED CT
253499008,15459006,AW,SNOMED CT
253499008,253281003,AW,SNOMED CT
253500004,15459006,AW,SNOMED CT
253500004,253281003,AW,SNOMED CT
253501000,15459006,AW,SNOMED CT
253501000,253281003,AW,SNOMED CT
253502007,15459006,AW,SNOMED CT
253502007,253281003,AW,SNOMED CT
253503002,15459006,AW,SNOMED CT
253503002,253281003,AW,SNOMED CT
253504008,15459006,AW,SNOMED CT
253504008,253281003,AW,SNOMED CT
253505009,15459006,AW,SNOMED CT
253505009,253281003,AW,SNOMED CT
253506005,15459006,AW,SNOMED CT
253506005,253281003,AW,SNOMED CT
253507001,15459006,AW,SNOMED CT
253507001,253281003,AW,SNOMED CT
253508006,15459006,AW,SNOMED CT
253508006,253281003,AW,SNOMED CT
253509003,15459006,AW,SNOMED CT
253509003,253281003,AW,SNOMED CT
253510008,15459006,AW,SNOMED CT
253510008,253281003,AW,SNOMED CT
261850007,128139000,AW,SNOMED CT
262719002,417746004,AW,SNOMED CT
262720008,417746004,AW,SNOMED CT
262721007,417746004,AW,SNOMED CT
262760009,257337008,AW,SNOMED CT
262922005,417746004,AW,SNOMED CT
262949005,417746004,AW,SNOMED CT
262952002,417746004,AW,SNOMED CT
262955000,417746004,AW,SNOMED CT
266229007,38341003,AW,SNOMED CT
266470007,389086002,AW,SNOMED CT
267199000,64779008,AW,SNOMED CT
267254000,34014006,AW,SNOMED CT
267474009,73211009,AW,SNOMED CT
267527002,410942007,AW,SNOMED CT
267796002,105828005,AW,SNOMED CT
267798001,410942007,AW,SNOMED CT
267884002,310701003,AW,SNOMED CT
267890003,64572001,AW,SNOMED CT
268641003,410942007,AW,SNOMED CT
268642005,410942007,AW,SNOMED CT
268644006,410942007,AW,SNOMED CT
268688004,410942007,AW,SNOMED CT
268808004,237311001,AW,SNOMED CT
268813000,386637004,AW,SNOMED CT
269185007,122549002,AW,SNOMED CT
269185007,417746004,AW,SNOMED CT
269186008,122549002,AW,SNOMED CT
269186008,417746004,AW,SNOMED CT
269187004,122549002,AW,SNOMED CT
269187004,417746004,AW,SNOMED CT
269189001,122549002,AW,SNOMED CT
269189001,417746004,AW,SNOMED CT
269258009,122549002,AW,SNOMED CT
269258009,417746004,AW,SNOMED CT
269289008,387713003,AW,SNOMED CT
269291000,34759008,AW,SNOMED CT
269291000,71388002,AW,SNOMED CT
269291000,387713003,AW,SNOMED CT
269293002,118663006,AW,SNOMED CT
269294008,387713003,AW,SNOMED CT
269295009,77465005,AW,SNOMED CT
269296005,40388003,AW,SNOMED CT
269296005,387713003,AW,SNOMED CT
269297001,40388003,AW,SNOMED CT
269297001,71388002,AW,SNOMED CT
269297001,387713003,AW,SNOMED CT
269302003,387713003,AW,SNOMED CT
269304002,71388002,AW,SNOMED CT
269305001,387713003,AW,SNOMED CT
269311003,77465005,AW,SNOMED CT
269438006,119561005,AW,SNOMED CT
269438006,387713003,AW,SNOMED CT
269439003,34362008,AW,SNOMED CT
269439003,71388002,AW,SNOMED CT
269439003,387713003,AW,SNOMED CT
269440001,71388002,AW,SNOMED CT
269440001,303628009,AW,SNOMED CT
269442009,71388002,AW,SNOMED CT
270524007,71388002,AW,SNOMED CT
270524007,268460000,AW,SNOMED CT
270902002,74732009,AW,SNOMED CT
271543000,53350007,AW,SNOMED CT
271543000,71388002,AW,SNOMED CT
271578000,15447007,AW,SNOMED CT
271578000,71388002,AW,SNOMED CT
271578000,387713003,AW,SNOMED CT
271954000,386639001,AW,SNOMED CT
271966006,40388003,AW,SNOMED CT
271966006,71388002,AW,SNOMED CT
271966006,387713003,AW,SNOMED CT
271967002,71388002,AW,SNOMED CT
271967002,118419006,AW,SNOMED CT
271967002,387713003,AW,SNOMED CT
271968007,71388002,AW,SNOMED CT
271969004,25937001,AW,SNOMED CT
271969004,71388002,AW,SNOMED CT
271969004,360091001,AW,SNOMED CT
271970003,71388002,AW,SNOMED CT
271970003,303618000,AW,SNOMED CT
271972006,34759008,AW,SNOMED CT
271972006,71388002,AW,SNOMED CT
271972006,387713003,AW,SNOMED CT
271973001,71388002,AW,SNOMED CT
271973001,268460000,AW,SNOMED CT
271974007,71388002,AW,SNOMED CT
271974007,303497001,AW,SNOMED CT
271978005,71081000,AW,SNOMED CT
271983002,14106009,AW,SNOMED CT
271983002,40388003,AW,SNOMED CT
271983002,71388002,AW,SNOMED CT
271983002,387713003,AW,SNOMED CT
271984008,25510005,AW,SNOMED CT
271984008,387713003,AW,SNOMED CT
271985009,129113006,AW,SNOMED CT
271985009,360122000,AW,SNOMED CT
271985009,387713003,AW,SNOMED CT
271986005,258593008,AW,SNOMED CT
271987001,71388002,AW,SNOMED CT
271987001,303497001,AW,SNOMED CT
271988006,71388002,AW,SNOMED CT
271989003,2282003,AW,SNOMED CT
271990007,119561005,AW,SNOMED CT
271990007,387713003,AW,SNOMED CT
274176006,122549002,AW,SNOMED CT
274176006,417746004,AW,SNOMED CT
274177002,122549002,AW,SNOMED CT
274177002,417746004,AW,SNOMED CT
274179004,417746004,AW,SNOMED CT
274550002,56019007,AW,SNOMED CT
274553000,56019007,AW,SNOMED CT
274588000,56019007,AW,SNOMED CT
274589008,56019007,AW,SNOMED CT
274589008,73211009,AW,SNOMED CT
274590004,56019007,AW,SNOMED CT
274590004,73211009,AW,SNOMED CT
274591000,56019007,AW,SNOMED CT
274592007,56019007,AW,SNOMED CT
274593002,56019007,AW,SNOMED CT
275273001,119561005,AW,SNOMED CT
275274007,14789005,AW,SNOMED CT
275274007,53350007,AW,SNOMED CT
275274007,71388002,AW,SNOMED CT
275274007,387713003,AW,SNOMED CT
275356001,40388003,AW,SNOMED CT
275356001,71388002,AW,SNOMED CT
275356001,387713003,AW,SNOMED CT
275357005,40388003,AW,SNOMED CT
275357005,71388002,AW,SNOMED CT
275357005,387713003,AW,SNOMED CT
275358000,40388003,AW,SNOMED CT
275358000,71388002,AW,SNOMED CT
275358000,387713003,AW,SNOMED CT
275413005,19923001,AW,SNOMED CT
275413005,71388002,AW,SNOMED CT
275413005,276272002,AW,SNOMED CT
275413005,387713003,AW,SNOMED CT
275414004,71388002,AW,SNOMED CT
275414004,286861005,AW,SNOMED CT
275414004,429516009,AW,SNOMED CT
275889007,115665000,AW,SNOMED CT
276177000,353295004,AW,SNOMED CT
276229008,91302008,AW,SNOMED CT
276520008,44247006,AW,SNOMED CT
276560009,199612005,AW,SNOMED CT
276581009,410942007,AW,SNOMED CT
276582002,410942007,AW,SNOMED CT
276648002,44247006,AW,SNOMED CT
276653007,186748004,AW,SNOMED CT
276741000,91302008,AW,SNOMED CT
276792008,15993004,AW,SNOMED CT
276883000,71192002,AW,SNOMED CT
277419005,257337008,AW,SNOMED CT
277486008,276615002,AW,SNOMED CT
277638005,91302008,AW,SNOMED CT
277639002,91302008,AW,SNOMED CT
277654008,396331005,AW,SNOMED CT
277783004,47020004,AW,SNOMED CT
278016005,44730006,AW,SNOMED CT
278533005,387713003,AW,SNOMED CT
278534004,20568009,AW,SNOMED CT
278534004,71388002,AW,SNOMED CT
278534004,387713003,AW,SNOMED CT
278534004,429723008,AW,SNOMED CT
278535003,71388002,AW,SNOMED CT
278535003,360050003,AW,SNOMED CT
278535003,387713003,AW,SNOMED CT
278609005,71388002,AW,SNOMED CT
278609005,272245008,AW,SNOMED CT
278609005,469997005,AW,SNOMED CT
280137006,73211009,AW,SNOMED CT
280967004,119561005,AW,SNOMED CT
280967004,387713003,AW,SNOMED CT
280968009,119561005,AW,SNOMED CT
280968009,387713003,AW,SNOMED CT
280970000,119561005,AW,SNOMED CT
280970000,387713003,AW,SNOMED CT
280971001,119561005,AW,SNOMED CT
280971001,387713003,AW,SNOMED CT
280972008,119561005,AW,SNOMED CT
280972008,387713003,AW,SNOMED CT
280973003,119561005,AW,SNOMED CT
280974009,119561005,AW,SNOMED CT
280974009,387713003,AW,SNOMED CT
280975005,119561005,AW,SNOMED CT
280975005,387713003,AW,SNOMED CT
280976006,119561005,AW,SNOMED CT
280976006,387713003,AW,SNOMED CT
280982009,372800002,AW,SNOMED CT
280983004,87708000,AW,SNOMED CT
281166002,34759008,AW,SNOMED CT
281166002,71388002,AW,SNOMED CT
281166002,387713003,AW,SNOMED CT
281222009,387713003,AW,SNOMED CT
281350007,269475001,AW,SNOMED CT
281431006,71081000,AW,SNOMED CT
281439008,15447007,AW,SNOMED CT
281439008,71388002,AW,SNOMED CT
281439008,303726000,AW,SNOMED CT
281439008,387713003,AW,SNOMED CT
281440005,15447007,AW,SNOMED CT
281440005,71388002,AW,SNOMED CT
281440005,303726000,AW,SNOMED CT
281440005,387713003,AW,SNOMED CT
281441009,15447007,AW,SNOMED CT
281441009,71388002,AW,SNOMED CT
281441009,304125002,AW,SNOMED CT
281441009,387713003,AW,SNOMED CT
281442002,15447007,AW,SNOMED CT
281442002,71388002,AW,SNOMED CT
281442002,304125002,AW,SNOMED CT
281442002,387713003,AW,SNOMED CT
281443007,15447007,AW,SNOMED CT
281443007,71388002,AW,SNOMED CT
281443007,304121006,AW,SNOMED CT
281443007,387713003,AW,SNOMED CT
281444001,15447007,AW,SNOMED CT
281444001,71388002,AW,SNOMED CT
281444001,304125002,AW,SNOMED CT
281444001,387713003,AW,SNOMED CT
281445000,15447007,AW,SNOMED CT
281445000,71388002,AW,SNOMED CT
281445000,304120007,AW,SNOMED CT
281445000,387713003,AW,SNOMED CT
281446004,15447007,AW,SNOMED CT
281446004,71388002,AW,SNOMED CT
281446004,304120007,AW,SNOMED CT
281446004,387713003,AW,SNOMED CT
281447008,15447007,AW,SNOMED CT
281447008,71388002,AW,SNOMED CT
281447008,304120007,AW,SNOMED CT
281447008,387713003,AW,SNOMED CT
281448003,15447007,AW,SNOMED CT
281448003,71388002,AW,SNOMED CT
281448003,109228008,AW,SNOMED CT
281448003,387713003,AW,SNOMED CT
281449006,15447007,AW,SNOMED CT
281449006,71388002,AW,SNOMED CT
281449006,387713003,AW,SNOMED CT
281449006,466873001,AW,SNOMED CT
281450006,15447007,AW,SNOMED CT
281450006,71388002,AW,SNOMED CT
281450006,313062001,AW,SNOMED CT
281450006,387713003,AW,SNOMED CT
281451005,15447007,AW,SNOMED CT
281451005,71388002,AW,SNOMED CT
281451005,313062001,AW,SNOMED CT
281451005,387713003,AW,SNOMED CT
281452003,15447007,AW,SNOMED CT
281452003,71388002,AW,SNOMED CT
281452003,313062001,AW,SNOMED CT
281452003,387713003,AW,SNOMED CT
281453008,63112008,AW,SNOMED CT
281453008,68972003,AW,SNOMED CT
281453008,118663006,AW,SNOMED CT
281453008,257296003,AW,SNOMED CT
281454002,68972003,AW,SNOMED CT
281454002,71388002,AW,SNOMED CT
281454002,118663006,AW,SNOMED CT
281454002,257296003,AW,SNOMED CT
281455001,68972003,AW,SNOMED CT
281455001,71388002,AW,SNOMED CT
281455001,118663006,AW,SNOMED CT
281455001,257296003,AW,SNOMED CT
281456000,68972003,AW,SNOMED CT
281456000,71388002,AW,SNOMED CT
281456000,118663006,AW,SNOMED CT
281456000,257296003,AW,SNOMED CT
281457009,68972003,AW,SNOMED CT
281457009,71388002,AW,SNOMED CT
281457009,118663006,AW,SNOMED CT
281457009,257296003,AW,SNOMED CT
281458004,63112008,AW,SNOMED CT
281458004,68972003,AW,SNOMED CT
281458004,71388002,AW,SNOMED CT
281458004,118663006,AW,SNOMED CT
281458004,257296003,AW,SNOMED CT
281459007,68972003,AW,SNOMED CT
281459007,71388002,AW,SNOMED CT
281459007,118663006,AW,SNOMED CT
281459007,257296003,AW,SNOMED CT
281460002,68972003,AW,SNOMED CT
281460002,71388002,AW,SNOMED CT
281460002,118383002,AW,SNOMED CT
281460002,118663006,AW,SNOMED CT
281460002,257296003,AW,SNOMED CT
281461003,68972003,AW,SNOMED CT
281461003,71388002,AW,SNOMED CT
281461003,118663006,AW,SNOMED CT
281461003,257296003,AW,SNOMED CT
281461003,257302005,AW,SNOMED CT
281462005,68183006,AW,SNOMED CT
281462005,68972003,AW,SNOMED CT
281462005,71388002,AW,SNOMED CT
281462005,118663006,AW,SNOMED CT
281462005,257296003,AW,SNOMED CT
281463000,271003,AW,SNOMED CT
281463000,68972003,AW,SNOMED CT
281463000,71388002,AW,SNOMED CT
281463000,118663006,AW,SNOMED CT
281463000,257296003,AW,SNOMED CT
282364005,235856003,AW,SNOMED CT
285235009,122549002,AW,SNOMED CT
285235009,417746004,AW,SNOMED CT
285239003,122549002,AW,SNOMED CT
285239003,417746004,AW,SNOMED CT
285283007,56019007,AW,SNOMED CT
285639008,56019007,AW,SNOMED CT
285756005,312001004,AW,SNOMED CT
287163003,71388002,AW,SNOMED CT
288294007,399097000,AW,SNOMED CT
292760002,108241001,AW,SNOMED CT
292761003,108241001,AW,SNOMED CT
292762005,108241001,AW,SNOMED CT
292763000,108241001,AW,SNOMED CT
294268009,68332000,AW,SNOMED CT
294299005,108241001,AW,SNOMED CT
294300002,108241001,AW,SNOMED CT
294301003,108241001,AW,SNOMED CT
294302005,108241001,AW,SNOMED CT
297285002,25510005,AW,SNOMED CT
297285002,387713003,AW,SNOMED CT
297286001,25510005,AW,SNOMED CT
297286001,387713003,AW,SNOMED CT
299685003,77465005,AW,SNOMED CT
299686002,77465005,AW,SNOMED CT
300990005,15355001,AW,SNOMED CT
301469002,281789004,AW,SNOMED CT
302887008,281034005,AW,SNOMED CT
302969009,15447007,AW,SNOMED CT
302969009,71388002,AW,SNOMED CT
302969009,387713003,AW,SNOMED CT
302970005,40388003,AW,SNOMED CT
302970005,71388002,AW,SNOMED CT
