sourceId,destinationId,relationship_type,source_system_name
1153403009,35240004,DT,SNOMED CT
1153408000,402425006,DT,SNOMED CT
1153409008,190634004,DT,SNOMED CT
1153412006,416826005,DT,SNOMED CT
1153413001,416826005,DT,SNOMED CT
1153414007,417517009,DT,SNOMED CT
1153415008,417517009,DT,SNOMED CT
1153416009,789049006,DT,SNOMED CT
1153417000,64572001,DT,SNOMED CT
1153428001,1212005,DT,SNOMED CT
1153452008,233869002,DT,SNOMED CT
1153529007,418019003,DT,SNOMED CT
1153530002,1148742001,DT,SNOMED CT
1153534006,40733004,DT,SNOMED CT
1153538009,418019003,DT,SNOMED CT
1153539001,1148742001,DT,SNOMED CT
1153540004,1148742001,DT,SNOMED CT
1153541000,418019003,DT,SNOMED CT
1153581007,108241001,DT,SNOMED CT
1153581007,265764009,DT,SNOMED CT
1153609000,773760007,DT,SNOMED CT
1153610005,773760007,DT,SNOMED CT
1153623003,75934005,DT,SNOMED CT
1155647007,418019003,DT,SNOMED CT
1155718008,773760007,DT,SNOMED CT
1155719000,195528001,DT,SNOMED CT
1155721005,195528001,DT,SNOMED CT
1155737004,418019003,DT,SNOMED CT
1155738009,1148742001,DT,SNOMED CT
1155919006,302809008,DT,SNOMED CT
1155955003,63246000,DT,SNOMED CT
1156009005,418019003,DT,SNOMED CT
1156066000,1156070008,DT,SNOMED CT
1156385007,386689009,DT,SNOMED CT
1156468009,773760007,DT,SNOMED CT
1156507003,1148742001,DT,SNOMED CT
1156517008,418019003,DT,SNOMED CT
1156518003,1148742001,DT,SNOMED CT
1156648006,443180000,DT,SNOMED CT
1156723000,443180000,DT,SNOMED CT
1156746003,64572001,DT,SNOMED CT
1156767003,77547008,DT,SNOMED CT
1156801007,201796004,DT,SNOMED CT
1156815009,890124000,DT,SNOMED CT
1156843000,410799007,DT,SNOMED CT
1156844006,410799007,DT,SNOMED CT
1156845007,410800006,DT,SNOMED CT
1156846008,410800006,DT,SNOMED CT
1156847004,302835009,DT,SNOMED CT
1156962001,387800004,DT,SNOMED CT
1156963006,387800004,DT,SNOMED CT
1156964000,387800004,DT,SNOMED CT
1156965004,387800004,DT,SNOMED CT
1156966003,387800004,DT,SNOMED CT
1156967007,387800004,DT,SNOMED CT
1156968002,387800004,DT,SNOMED CT
1156969005,387800004,DT,SNOMED CT
1157053007,418019003,DT,SNOMED CT
1162261000,122866006,DT,SNOMED CT
1162279001,40733004,DT,SNOMED CT
1162281004,122866006,DT,SNOMED CT
1162283001,773760007,DT,SNOMED CT
1162289002,773760007,DT,SNOMED CT
1162290006,773760007,DT,SNOMED CT
1162298004,55342001,DT,SNOMED CT
1162305009,203438009,DT,SNOMED CT
1162307001,64572001,DT,SNOMED CT
1162308006,40733004,DT,SNOMED CT
1162310008,773760007,DT,SNOMED CT
1162315003,203438009,DT,SNOMED CT
1162316002,106030000,DT,SNOMED CT
1162318001,40733004,DT,SNOMED CT
1162321004,80141007,DT,SNOMED CT
1162324007,80141007,DT,SNOMED CT
1162325008,80141007,DT,SNOMED CT
1162326009,80141007,DT,SNOMED CT
1162327000,80141007,DT,SNOMED CT
1162328005,80141007,DT,SNOMED CT
1162329002,773760007,DT,SNOMED CT
1162334003,773760007,DT,SNOMED CT
1162335002,773760007,DT,SNOMED CT
1162337005,80141007,DT,SNOMED CT
1162338000,773760007,DT,SNOMED CT
1162340005,80141007,DT,SNOMED CT
1162345000,773760007,DT,SNOMED CT
1162363000,80141007,DT,SNOMED CT
1162365007,80141007,DT,SNOMED CT
1162398002,224255009,DT,SNOMED CT
1162398002,16090331000119101,DT,SNOMED CT
1162399005,1197636006,DT,SNOMED CT
1162399005,16090491000119106,DT,SNOMED CT
1162400003,95875007,DT,SNOMED CT
1162400003,1197637002,DT,SNOMED CT
1162439007,773760007,DT,SNOMED CT
1162486006,406445001,DT,SNOMED CT
1162507002,71388002,DT,SNOMED CT
1162547009,1197631001,DT,SNOMED CT
1162547009,16090611000119100,DT,SNOMED CT
1162549007,1197641003,DT,SNOMED CT
1162550007,1197645007,DT,SNOMED CT
1162551006,1197646008,DT,SNOMED CT
1162552004,1162585007,DT,SNOMED CT
1162553009,699373005,DT,SNOMED CT
1162553009,1197647004,DT,SNOMED CT
1162567000,44695005,DT,SNOMED CT
1162578008,269691005,DT,SNOMED CT
1162587004,23065003,DT,SNOMED CT
1162589001,93386004,DT,SNOMED CT
1162654006,34420000,DT,SNOMED CT
1162663008,71388002,DT,SNOMED CT
1162728008,56226004,DT,SNOMED CT
1162805002,418019003,DT,SNOMED CT
1162806001,1148742001,DT,SNOMED CT
1162818005,418019003,DT,SNOMED CT
1162819002,1148742001,DT,SNOMED CT
1162821007,418019003,DT,SNOMED CT
1162822000,1148742001,DT,SNOMED CT
1162824004,418019003,DT,SNOMED CT
1162825003,1148742001,DT,SNOMED CT
1162916008,124618001,DT,SNOMED CT
1162966002,789750003,DT,SNOMED CT
1162999000,69129000,DT,SNOMED CT
1163019009,238121000,DT,SNOMED CT
1163090009,77506005,DT,SNOMED CT
1163091008,40733004,DT,SNOMED CT
1163092001,414029004,DT,SNOMED CT
1163149009,45170000,DT,SNOMED CT
1163181000,69129000,DT,SNOMED CT
1163387009,773760007,DT,SNOMED CT
1163454006,449097000,DT,SNOMED CT
1163456008,58037000,DT,SNOMED CT
1163465001,4740000,DT,SNOMED CT
1163483009,4740000,DT,SNOMED CT
1163484003,1214006,DT,SNOMED CT
1163491000,10087007,DT,SNOMED CT
1163508000,3218000,DT,SNOMED CT
1163509008,59925007,DT,SNOMED CT
1163523005,59925007,DT,SNOMED CT
1163524004,781249001,DT,SNOMED CT
1163527006,17322007,DT,SNOMED CT
1163528001,87628006,DT,SNOMED CT
1163529009,301183007,DT,SNOMED CT
1163559004,773760007,DT,SNOMED CT
1167362003,66466001,DT,SNOMED CT
1170355009,56019007,DT,SNOMED CT
1171357005,190634004,DT,SNOMED CT
1171359008,307198001,DT,SNOMED CT
1172358003,19886006,DT,SNOMED CT
1172380000,782338006,DT,SNOMED CT
1172389004,75524006,DT,SNOMED CT
1172839002,240096000,DT,SNOMED CT
1173036000,240096000,DT,SNOMED CT
1173099009,197244008,DT,SNOMED CT
1176985001,75549005,DT,SNOMED CT
1176989007,20484008,DT,SNOMED CT
1176993001,3218000,DT,SNOMED CT
1176996009,21560005,DT,SNOMED CT
1176998005,5758002,DT,SNOMED CT
1177001000,46826000,DT,SNOMED CT
1177002007,20484008,DT,SNOMED CT
1177006005,40673001,DT,SNOMED CT
1177007001,73995006,DT,SNOMED CT
1177016002,40733004,DT,SNOMED CT
1177017006,711167005,DT,SNOMED CT
1177053008,255320000,DT,SNOMED CT
1177054002,128117002,DT,SNOMED CT
1177058004,45170000,DT,SNOMED CT
1177060002,26039008,DT,SNOMED CT
1177061003,36188001,DT,SNOMED CT
1177067004,56717001,DT,SNOMED CT
1177069001,17322007,DT,SNOMED CT
1177073003,17322007,DT,SNOMED CT
1177074009,17322007,DT,SNOMED CT
1177084005,367336001,DT,SNOMED CT
1177120001,119561005,DT,SNOMED CT
1177176009,782964007,DT,SNOMED CT
1177195002,7163005,DT,SNOMED CT
1179028000,21516005,DT,SNOMED CT
1179376009,54823002,DT,SNOMED CT
1179381000,237684005,DT,SNOMED CT
1179382007,399244003,DT,SNOMED CT
1179392004,417746004,DT,SNOMED CT
1179401002,718193005,DT,SNOMED CT
1179409000,86553008,DT,SNOMED CT
1184603003,387713003,DT,SNOMED CT
1184692002,1197643000,DT,SNOMED CT
1184694001,1197632008,DT,SNOMED CT
1184697008,1197634009,DT,SNOMED CT
1184703009,89655007,DT,SNOMED CT
1184703009,770942003,DT,SNOMED CT
1186650005,428794004,DT,SNOMED CT
1186651009,64215005,DT,SNOMED CT
1186718008,240096000,DT,SNOMED CT
1186796006,238111008,DT,SNOMED CT
1186797002,88518009,DT,SNOMED CT
1186799004,40930008,DT,SNOMED CT
1186800000,414916001,DT,SNOMED CT
1186802008,414916001,DT,SNOMED CT
1186809004,237982007,DT,SNOMED CT
1186813006,190669002,DT,SNOMED CT
1186815004,190634004,DT,SNOMED CT
1186819005,19577007,DT,SNOMED CT
1186821000,238111008,DT,SNOMED CT
1186823002,302869005,DT,SNOMED CT
1186826005,35240004,DT,SNOMED CT
1186827001,73132005,DT,SNOMED CT
1186828006,238111008,DT,SNOMED CT
1186829003,414916001,DT,SNOMED CT
1186832000,238121000,DT,SNOMED CT
1186833005,27550009,DT,SNOMED CT
1186835003,128561003,DT,SNOMED CT
1186837006,75934005,DT,SNOMED CT
1186839009,75478009,DT,SNOMED CT
1186841005,238111008,DT,SNOMED CT
1186843008,56019007,DT,SNOMED CT
1186845001,51070004,DT,SNOMED CT
1186846000,204878001,DT,SNOMED CT
1186848004,90584004,DT,SNOMED CT
1186850007,54137008,DT,SNOMED CT
1186851006,228698009,DT,SNOMED CT
1186852004,414916001,DT,SNOMED CT
1186853009,54137008,DT,SNOMED CT
1186858000,170567000,DT,SNOMED CT
1186863001,773760007,DT,SNOMED CT
1186864007,238059005,DT,SNOMED CT
1186866009,74107003,DT,SNOMED CT
1186871002,75258004,DT,SNOMED CT
1186871002,86068002,DT,SNOMED CT
1186873004,414916001,DT,SNOMED CT
1186874005,123812008,DT,SNOMED CT
1186875006,244183009,DT,SNOMED CT
1186876007,45346005,DT,SNOMED CT
1186877003,54137008,DT,SNOMED CT
1186879000,399357009,DT,SNOMED CT
1186880002,190634004,DT,SNOMED CT
1186881003,418279001,DT,SNOMED CT
1186882005,44400004,DT,SNOMED CT
1186883000,70241007,DT,SNOMED CT
1186884006,19577007,DT,SNOMED CT
1186885007,419920004,DT,SNOMED CT
1186888009,171765004,DT,SNOMED CT
1186967001,1187233008,DT,SNOMED CT
1186970002,17025000,DT,SNOMED CT
1187004001,773760007,DT,SNOMED CT
1187145006,399357009,DT,SNOMED CT
1187170006,238131007,DT,SNOMED CT
1187229001,14783006,DT,SNOMED CT
1187230006,14783006,DT,SNOMED CT
1187231005,14783006,DT,SNOMED CT
1187232003,14783006,DT,SNOMED CT
1187256004,1186997009,DT,SNOMED CT
1187292000,8447006,DT,SNOMED CT
1187361000,118935006,DT,SNOMED CT
1187362007,105986008,DT,SNOMED CT
1187517009,240096000,DT,SNOMED CT
1187520001,67434000,DT,SNOMED CT
1187531009,399244003,DT,SNOMED CT
1187533007,29570005,DT,SNOMED CT
1187538003,64572001,DT,SNOMED CT
1187540008,64572001,DT,SNOMED CT
1187543005,33316007,DT,SNOMED CT
1187545003,45116002,DT,SNOMED CT
1187546002,190681003,DT,SNOMED CT
1187553006,858580008,DT,SNOMED CT
1187554000,42295001,DT,SNOMED CT
1187555004,56871000,DT,SNOMED CT
1187557007,17602002,DT,SNOMED CT
1187619001,79886009,DT,SNOMED CT
1187628000,72866009,DT,SNOMED CT
1187635008,240096000,DT,SNOMED CT
1187641001,122866006,DT,SNOMED CT
1193528006,880126001,DT,SNOMED CT
1193535003,125586008,DT,SNOMED CT
1193536002,125586008,DT,SNOMED CT
1193537006,237292005,DT,SNOMED CT
1193556001,302383004,DT,SNOMED CT
1193557005,236974004,DT,SNOMED CT
1193558000,61586001,DT,SNOMED CT
1193659001,773760007,DT,SNOMED CT
1193662003,11466000,DT,SNOMED CT
1193662003,1196980000,DT,SNOMED CT
1193666000,11466000,DT,SNOMED CT
1193751008,86406008,DT,SNOMED CT
1193752001,86406008,DT,SNOMED CT
1196922005,44054006,DT,SNOMED CT
1196923000,46635009,DT,SNOMED CT
1196965006,31541009,DT,SNOMED CT
1196966007,396331005,DT,SNOMED CT
1196980000,11466000,DT,SNOMED CT
1197011004,72900001,DT,SNOMED CT
1197015008,64766004,DT,SNOMED CT
1197016009,89155008,DT,SNOMED CT
1197061008,270500004,DT,SNOMED CT
1197062001,36813001,DT,SNOMED CT
1197128003,415105001,DT,SNOMED CT
1197277003,55342001,DT,SNOMED CT
1197340009,773760007,DT,SNOMED CT
1197363004,52674009,DT,SNOMED CT
1197364005,789750003,DT,SNOMED CT
1197430005,240096000,DT,SNOMED CT
1197521004,367336001,DT,SNOMED CT
1197527000,363688001,DT,SNOMED CT
1197589000,789750003,DT,SNOMED CT
1197660005,4494009,DT,SNOMED CT
1197661009,10087007,DT,SNOMED CT
1197662002,717847008,DT,SNOMED CT
1197664001,64572001,DT,SNOMED CT
1197667008,64572001,DT,SNOMED CT
1197668003,64572001,DT,SNOMED CT
1197669006,197456007,DT,SNOMED CT
1197670007,235494005,DT,SNOMED CT
1197673009,56019007,DT,SNOMED CT
1197675002,31996006,DT,SNOMED CT
1197676001,396331005,DT,SNOMED CT
1197677005,44695005,DT,SNOMED CT
1197678000,191306005,DT,SNOMED CT
1197679008,44695005,DT,SNOMED CT
1197682003,56165008,DT,SNOMED CT
1197684002,85828009,DT,SNOMED CT
1197685001,31996006,DT,SNOMED CT
1197686000,4494009,DT,SNOMED CT
1197688004,191306005,DT,SNOMED CT
1197690003,31541009,DT,SNOMED CT
1197691004,396331005,DT,SNOMED CT
1197692006,34000006,DT,SNOMED CT
1197694007,197354009,DT,SNOMED CT
1197695008,3738000,DT,SNOMED CT
1197696009,62484002,DT,SNOMED CT
1197697000,31712002,DT,SNOMED CT
1197698005,41309000,DT,SNOMED CT
1197699002,56165008,DT,SNOMED CT
1197700001,408335007,DT,SNOMED CT
1197706007,31996006,DT,SNOMED CT
1197707003,34000006,DT,SNOMED CT
1197708008,31996006,DT,SNOMED CT
1197710005,56019007,DT,SNOMED CT
1197711009,52674009,DT,SNOMED CT
1197714001,34000006,DT,SNOMED CT
1197726006,234646005,DT,SNOMED CT
1197728007,85828009,DT,SNOMED CT
1197729004,59049008,DT,SNOMED CT
1197736003,128146009,DT,SNOMED CT
1197739005,197315008,DT,SNOMED CT
1197741006,4494009,DT,SNOMED CT
1197743009,717847008,DT,SNOMED CT
1197768006,31541009,DT,SNOMED CT
1197771003,31541009,DT,SNOMED CT
1197782006,85623003,DT,SNOMED CT
1201760007,40733004,DT,SNOMED CT
1201779005,85828009,DT,SNOMED CT
1204037006,40733004,DT,SNOMED CT
1204120002,363346000,DT,SNOMED CT
1204121003,1141646000,DT,SNOMED CT
1204123000,426191007,DT,SNOMED CT
1204124006,23687008,DT,SNOMED CT
1204125007,789750003,DT,SNOMED CT
1204129001,409709004,DT,SNOMED CT
1204131005,71388002,DT,SNOMED CT
1204133008,71388002,DT,SNOMED CT
1204134002,71388002,DT,SNOMED CT
1204135001,71388002,DT,SNOMED CT
1204137009,71388002,DT,SNOMED CT
1204138004,71388002,DT,SNOMED CT
1204139007,237751000,DT,SNOMED CT
1204167003,409709004,DT,SNOMED CT
1204177001,371039008,DT,SNOMED CT
1204178006,297154003,DT,SNOMED CT
1204179003,371039008,DT,SNOMED CT
1204180000,95579008,DT,SNOMED CT
1204181001,87239004,DT,SNOMED CT
1204182008,82453008,DT,SNOMED CT
1204183003,371039008,DT,SNOMED CT
1204184009,297162006,DT,SNOMED CT
1204185005,371039008,DT,SNOMED CT
1204186006,297149007,DT,SNOMED CT
1204187002,371039008,DT,SNOMED CT
1204192000,1204194004,DT,SNOMED CT
1204193005,13213009,DT,SNOMED CT
1204195003,371039008,DT,SNOMED CT
1204196002,65198009,DT,SNOMED CT
1204197006,371039008,DT,SNOMED CT
1204198001,297155002,DT,SNOMED CT
1204200007,368009,DT,SNOMED CT
1204202004,40733004,DT,SNOMED CT
1204203009,53741008,DT,SNOMED CT
1204204003,50920009,DT,SNOMED CT
1204206001,85898001,DT,SNOMED CT
1204209008,71388002,DT,SNOMED CT
1204212006,65198009,DT,SNOMED CT
1204213001,371039008,DT,SNOMED CT
1204214007,371039008,DT,SNOMED CT
1204215008,371039008,DT,SNOMED CT
1204216009,65198009,DT,SNOMED CT
1204217000,371039008,DT,SNOMED CT
1204218005,65198009,DT,SNOMED CT
1204219002,371039008,DT,SNOMED CT
1204220008,233976008,DT,SNOMED CT
1204335006,4987001,DT,SNOMED CT
1204434006,1148742001,DT,SNOMED CT
1204459002,40733004,DT,SNOMED CT
1204460007,40733004,DT,SNOMED CT
1204461006,40733004,DT,SNOMED CT
1204462004,40733004,DT,SNOMED CT
1204463009,40733004,DT,SNOMED CT
1204464003,40733004,DT,SNOMED CT
1204466001,40733004,DT,SNOMED CT
1204467005,40733004,DT,SNOMED CT
1204468000,40733004,DT,SNOMED CT
1208816008,48273005,DT,SNOMED CT
1208818009,433068007,DT,SNOMED CT
1208819001,233981004,DT,SNOMED CT
1208820007,773760007,DT,SNOMED CT
1208821006,71388002,DT,SNOMED CT
1208822004,233985008,DT,SNOMED CT
1208823009,71388002,DT,SNOMED CT
1208824003,71388002,DT,SNOMED CT
1208825002,71388002,DT,SNOMED CT
1208826001,71388002,DT,SNOMED CT
1208828000,773760007,DT,SNOMED CT
1208832006,71388002,DT,SNOMED CT
1208832006,233174007,DT,SNOMED CT
1208836009,773760007,DT,SNOMED CT
1208839002,95568003,DT,SNOMED CT
1208841001,64572001,DT,SNOMED CT
1208842008,13730001000004107,DT,SNOMED CT
1208843003,368009,DT,SNOMED CT
1208844009,762255004,DT,SNOMED CT
1208845005,13213009,DT,SNOMED CT
1208846006,19829001,DT,SNOMED CT
1208847002,309735004,DT,SNOMED CT
1208848007,39785005,DT,SNOMED CT
1208849004,85828009,DT,SNOMED CT
1208850004,836293000,DT,SNOMED CT
1208853002,762256003,DT,SNOMED CT
1208854008,86100009,DT,SNOMED CT
1208855009,91335003,DT,SNOMED CT
1208856005,1208976003,DT,SNOMED CT
1208858006,1208977007,DT,SNOMED CT
1208859003,52089001,DT,SNOMED CT
1208875000,783730009,DT,SNOMED CT
1208880009,190787008,DT,SNOMED CT
1208887007,27550009,DT,SNOMED CT
1208889005,234102003,DT,SNOMED CT
1208893004,71388002,DT,SNOMED CT
1208894005,71388002,DT,SNOMED CT
1208896007,71388002,DT,SNOMED CT
1208897003,423294001,DT,SNOMED CT
1208902002,73442001,DT,SNOMED CT
1208905000,398909004,DT,SNOMED CT
1208907008,88616000,DT,SNOMED CT
1208934006,236423003,DT,SNOMED CT
1208944008,415105001,DT,SNOMED CT
1208945009,415105001,DT,SNOMED CT
1208946005,1197770002,DT,SNOMED CT
1208947001,1197770002,DT,SNOMED CT
1209075008,89655007,DT,SNOMED CT
1217013009,15726007,DT,SNOMED CT
1217041008,128470003,DT,SNOMED CT
1217062009,5552004,DT,SNOMED CT
1217070004,66999008,DT,SNOMED CT
1217070004,90708001,DT,SNOMED CT
1217071000,237751000,DT,SNOMED CT
1217074008,237751000,DT,SNOMED CT
1217077001,237637005,DT,SNOMED CT
1217078006,237751000,DT,SNOMED CT
1217372003,789750003,DT,SNOMED CT
1217377009,84229001,DT,SNOMED CT
1217631009,773760007,DT,SNOMED CT
1217637008,389086002,DT,SNOMED CT
1217638003,75934005,DT,SNOMED CT
1217645003,68478007,DT,SNOMED CT
1217649009,246815009,DT,SNOMED CT
1217650009,362975008,DT,SNOMED CT
1217655004,56989000,DT,SNOMED CT
1217656003,86077009,DT,SNOMED CT
1217658002,86077009,DT,SNOMED CT
1217661001,62585004,DT,SNOMED CT
1217666006,64572001,DT,SNOMED CT
1217667002,68478007,DT,SNOMED CT
1217674007,73211009,DT,SNOMED CT
1217675008,73442001,DT,SNOMED CT
1217678005,68478007,DT,SNOMED CT
1217680004,68478007,DT,SNOMED CT
1220590003,200936003,DT,SNOMED CT
1220632004,773760007,DT,SNOMED CT
1220657009,773760007,DT,SNOMED CT
1220658004,1254815008,DT,SNOMED CT
1222586005,418363000,DT,SNOMED CT
1222625002,13213009,DT,SNOMED CT
1222625002,1157018000,DT,SNOMED CT
1222662000,124507006,DT,SNOMED CT
1229979007,773760007,DT,SNOMED CT
1230017000,773760007,DT,SNOMED CT
1230019002,122866006,DT,SNOMED CT
1230135006,1230137003,DT,SNOMED CT
1230283000,1184702004,DT,SNOMED CT
1230290005,1156961008,DT,SNOMED CT
1230303001,29633007,DT,SNOMED CT
1230323000,40733004,DT,SNOMED CT
1230323000,771299009,DT,SNOMED CT
1231140009,40733004,DT,SNOMED CT
1231141008,124668009,DT,SNOMED CT
1231168008,373606000,DT,SNOMED CT
1231185005,49783001,DT,SNOMED CT
1231199009,773760007,DT,SNOMED CT
1231202004,6118003,DT,SNOMED CT
1231203009,386033004,DT,SNOMED CT
1231204003,40956001,DT,SNOMED CT
1231210003,1231570007,DT,SNOMED CT
1231211004,1231569006,DT,SNOMED CT
1231217000,1231500008,DT,SNOMED CT
1231233002,49783001,DT,SNOMED CT
1231239003,353295004,DT,SNOMED CT
1231253003,32022003,DT,SNOMED CT
1231259004,410502007,DT,SNOMED CT
1231261008,773760007,DT,SNOMED CT
1231262001,773760007,DT,SNOMED CT
1231271005,415297005,DT,SNOMED CT
1231274002,32022003,DT,SNOMED CT
1231275001,50330009,DT,SNOMED CT
1231278004,46091002,DT,SNOMED CT
1231281009,49013001,DT,SNOMED CT
1231615003,221360009,DT,SNOMED CT
1231625008,59276001,DT,SNOMED CT
1231626009,82837002,DT,SNOMED CT
1231643007,773760007,DT,SNOMED CT
1231644001,65404009,DT,SNOMED CT
1231645000,34095006,DT,SNOMED CT
1231646004,773760007,DT,SNOMED CT
1231650006,59276001,DT,SNOMED CT
1231652003,773760007,DT,SNOMED CT
1231659007,24700007,DT,SNOMED CT
1231662005,24596005,DT,SNOMED CT
1231663000,56019007,DT,SNOMED CT
1231665007,31541009,DT,SNOMED CT
1231666008,24596005,DT,SNOMED CT
1231667004,773760007,DT,SNOMED CT
1231676006,193497004,DT,SNOMED CT
1231680001,31541009,DT,SNOMED CT
1231682009,773760007,DT,SNOMED CT
1231683004,25362006,DT,SNOMED CT
1231685006,27550009,DT,SNOMED CT
1231687003,24596005,DT,SNOMED CT
1231691008,59276001,DT,SNOMED CT
1231698002,59276001,DT,SNOMED CT
1231702003,16402000,DT,SNOMED CT
1231704002,122866006,DT,SNOMED CT
1231705001,83901003,DT,SNOMED CT
1231725002,271719001,DT,SNOMED CT
1231728000,32022003,DT,SNOMED CT
1231848000,242529001,DT,SNOMED CT
1234831009,362969004,DT,SNOMED CT
1234836004,218058005,DT,SNOMED CT
1236831007,38341003,DT,SNOMED CT
1236831007,52674009,DT,SNOMED CT
1236833005,397869004,DT,SNOMED CT
1236867000,397869004,DT,SNOMED CT
1236882005,773760007,DT,SNOMED CT
1236986009,1237133002,DT,SNOMED CT
1237079005,773760007,DT,SNOMED CT
1237080008,773760007,DT,SNOMED CT
1237134008,238788004,DT,SNOMED CT
1237134008,1237133002,DT,SNOMED CT
1237135009,72866009,DT,SNOMED CT
1237135009,238788004,DT,SNOMED CT
1237173008,38341003,DT,SNOMED CT
1237173008,52674009,DT,SNOMED CT
1237200003,1254812006,DT,SNOMED CT
1237202006,838527002,DT,SNOMED CT
1237338002,85623003,DT,SNOMED CT
1237361000,399097000,DT,SNOMED CT
1237362007,399097000,DT,SNOMED CT
1237363002,399097000,DT,SNOMED CT
1237431007,418019003,DT,SNOMED CT
1237439009,773760007,DT,SNOMED CT
1237440006,773760007,DT,SNOMED CT
1237512003,124251001,DT,SNOMED CT
1237617004,64572001,DT,SNOMED CT
1251343008,363346000,DT,SNOMED CT
1251346000,304040003,DT,SNOMED CT
1251346000,783539008,DT,SNOMED CT
1251350007,1251566005,DT,SNOMED CT
1251358000,77806000,DT,SNOMED CT
1251360003,736763009,DT,SNOMED CT
1251362006,55822004,DT,SNOMED CT
1251364007,1254760000,DT,SNOMED CT
1251367000,55342001,DT,SNOMED CT
1251374005,609397002,DT,SNOMED CT
1251386008,73211009,DT,SNOMED CT
1251387004,1963002,DT,SNOMED CT
1251392002,55985003,DT,SNOMED CT
1251395000,773760007,DT,SNOMED CT
1251399006,35240004,DT,SNOMED CT
1251400004,14304000,DT,SNOMED CT
1251403002,609397002,DT,SNOMED CT
1251405009,40733004,DT,SNOMED CT
1251412000,40733004,DT,SNOMED CT
1251417006,68225006,DT,SNOMED CT
1251418001,736763009,DT,SNOMED CT
1251422006,64779008,DT,SNOMED CT
1251432004,55985003,DT,SNOMED CT
1251433009,55985003,DT,SNOMED CT
1251434003,55985003,DT,SNOMED CT
1251505006,773760007,DT,SNOMED CT
1251524009,773760007,DT,SNOMED CT
1251589002,773760007,DT,SNOMED CT
1251590006,773760007,DT,SNOMED CT
1252741006,1237610002,DT,SNOMED CT
1252742004,1237609007,DT,SNOMED CT
1252743009,1237607009,DT,SNOMED CT
1252749008,773760007,DT,SNOMED CT
1252750008,773760007,DT,SNOMED CT
1252758001,773760007,DT,SNOMED CT
1252767001,1252768006,DT,SNOMED CT
1254679009,1254678001,DT,SNOMED CT
1254680007,1254677006,DT,SNOMED CT
1254693002,773760007,DT,SNOMED CT
1254773001,773760007,DT,SNOMED CT
1254774007,773760007,DT,SNOMED CT
1254775008,773760007,DT,SNOMED CT
1254795002,1254812006,DT,SNOMED CT
1254854009,418921006,DT,SNOMED CT
1254855005,418921006,DT,SNOMED CT
1254856006,418921006,DT,SNOMED CT
1254859004,392011001,DT,SNOMED CT
1254860009,1202018003,DT,SNOMED CT
1254864000,55342001,DT,SNOMED CT
1254866003,4740000,DT,SNOMED CT
1254868002,122866006,DT,SNOMED CT
1254874002,418921006,DT,SNOMED CT
1254875001,418921006,DT,SNOMED CT
1254877009,61003004,DT,SNOMED CT
1254888003,118940003,DT,SNOMED CT
1254889006,402732001,DT,SNOMED CT
1254891003,242600007,DT,SNOMED CT
1254905001,400195000,DT,SNOMED CT
1254908004,55342001,DT,SNOMED CT
1254909007,392011001,DT,SNOMED CT
1254910002,56306000,DT,SNOMED CT
1254912005,118940003,DT,SNOMED CT
1254927005,445907001,DT,SNOMED CT
1254929008,1202018003,DT,SNOMED CT
1254936009,80141007,DT,SNOMED CT
1254937000,414916001,DT,SNOMED CT
1254948007,70670009,DT,SNOMED CT
1254949004,37727007,DT,SNOMED CT
1254950004,8900005,DT,SNOMED CT
1254951000,766955008,DT,SNOMED CT
1254958006,1254795002,DT,SNOMED CT
1254960008,1254795002,DT,SNOMED CT
1255032000,773760007,DT,SNOMED CT
1255033005,773760007,DT,SNOMED CT
1255034004,773760007,DT,SNOMED CT
1255035003,773760007,DT,SNOMED CT
1255036002,773760007,DT,SNOMED CT
1255038001,773760007,DT,SNOMED CT
1255066009,191480000,DT,SNOMED CT
1255113009,278606003,DT,SNOMED CT
1255130006,274926008,DT,SNOMED CT
1255135001,274926008,DT,SNOMED CT
1255169000,773760007,DT,SNOMED CT
1255170004,773760007,DT,SNOMED CT
1255171000,773760007,DT,SNOMED CT
1255173002,773760007,DT,SNOMED CT
1255174008,773760007,DT,SNOMED CT
1255175009,773760007,DT,SNOMED CT
1255176005,773760007,DT,SNOMED CT
1255205002,773760007,DT,SNOMED CT
1255206001,773760007,DT,SNOMED CT
1255217000,773760007,DT,SNOMED CT
1255219002,773760007,DT,SNOMED CT
1255232007,773760007,DT,SNOMED CT
1255233002,773760007,DT,SNOMED CT
1255240001,773760007,DT,SNOMED CT
1255241002,773760007,DT,SNOMED CT
1255243004,773760007,DT,SNOMED CT
1255252008,397869004,DT,SNOMED CT
1255259004,773760007,DT,SNOMED CT
1255275001,773760007,DT,SNOMED CT
1255279007,773760007,DT,SNOMED CT
1255282002,71476000,DT,SNOMED CT
1255285000,773760007,DT,SNOMED CT
1255286004,773760007,DT,SNOMED CT
1255287008,773760007,DT,SNOMED CT
1255288003,773760007,DT,SNOMED CT
1255290002,773760007,DT,SNOMED CT
1255323007,124507006,DT,SNOMED CT
1255336007,773760007,DT,SNOMED CT
1255337003,773760007,DT,SNOMED CT
1255343001,773760007,DT,SNOMED CT
1255344007,773760007,DT,SNOMED CT
1255381006,773760007,DT,SNOMED CT
1255412009,418019003,DT,SNOMED CT
1255417003,773760007,DT,SNOMED CT
1255439001,782162007,DT,SNOMED CT
