sourceId,destinationId,relationship_type,source_system_name
239078004,255399007,Occurrence,SNOMED CT
239079007,255399007,Occurrence,SNOMED CT
239080005,255399007,Occurrence,SNOMED CT
239082002,255399007,Occurrence,SNOMED CT
239083007,767023003,Occurrence,SNOMED CT
239084001,255399007,Occurrence,SNOMED CT
239085000,255399007,Occurrence,SNOMED CT
239086004,255399007,Occurrence,SNOMED CT
239087008,255399007,Occurrence,SNOMED CT
239088003,255399007,Occurrence,SNOMED CT
239089006,255399007,Occurrence,SNOMED CT
239091003,3658006,Occurrence,SNOMED CT
239091003,450426006,Occurrence,SNOMED CT
239092005,3658006,Occurrence,SNOMED CT
239092005,57855005,Occurrence,SNOMED CT
239092005,255407002,Occurrence,SNOMED CT
239092005,303112003,Occurrence,SNOMED CT
239092005,371578004,Occurrence,SNOMED CT
239093000,3658006,Occurrence,SNOMED CT
239093000,57855005,Occurrence,SNOMED CT
239093000,255407002,Occurrence,SNOMED CT
239093000,303112003,Occurrence,SNOMED CT
239093000,371578004,Occurrence,SNOMED CT
239094006,57855005,Occurrence,SNOMED CT
239094006,255407002,Occurrence,SNOMED CT
239094006,303112003,Occurrence,SNOMED CT
239094006,371578004,Occurrence,SNOMED CT
239096008,57855005,Occurrence,SNOMED CT
239096008,255407002,Occurrence,SNOMED CT
239096008,303112003,Occurrence,SNOMED CT
239096008,371578004,Occurrence,SNOMED CT
239097004,57855005,Occurrence,SNOMED CT
239097004,255407002,Occurrence,SNOMED CT
239097004,303112003,Occurrence,SNOMED CT
239097004,371578004,Occurrence,SNOMED CT
239098009,3658006,Occurrence,SNOMED CT
239098009,450426006,Occurrence,SNOMED CT
239099001,255398004,Occurrence,SNOMED CT
239101008,1156672001,Occurrence,SNOMED CT
239102001,1156672001,Occurrence,SNOMED CT
239103006,1156672001,Occurrence,SNOMED CT
239104000,1156672001,Occurrence,SNOMED CT
239110000,255399007,Occurrence,SNOMED CT
239111001,255399007,Occurrence,SNOMED CT
239112008,255399007,Occurrence,SNOMED CT
239113003,255399007,Occurrence,SNOMED CT
239114009,255399007,Occurrence,SNOMED CT
239115005,255399007,Occurrence,SNOMED CT
239116006,255399007,Occurrence,SNOMED CT
239117002,255399007,Occurrence,SNOMED CT
239118007,255399007,Occurrence,SNOMED CT
239119004,255399007,Occurrence,SNOMED CT
239120005,255399007,Occurrence,SNOMED CT
239121009,255399007,Occurrence,SNOMED CT
239122002,255399007,Occurrence,SNOMED CT
239123007,255399007,Occurrence,SNOMED CT
239124001,255399007,Occurrence,SNOMED CT
239126004,255399007,Occurrence,SNOMED CT
239127008,255399007,Occurrence,SNOMED CT
239128003,255399007,Occurrence,SNOMED CT
239133004,255399007,Occurrence,SNOMED CT
239137003,255399007,Occurrence,SNOMED CT
239138008,255399007,Occurrence,SNOMED CT
239139000,255399007,Occurrence,SNOMED CT
239140003,255399007,Occurrence,SNOMED CT
239141004,255399007,Occurrence,SNOMED CT
239142006,3658006,Occurrence,SNOMED CT
239142006,255399007,Occurrence,SNOMED CT
239143001,255399007,Occurrence,SNOMED CT
239144007,255399007,Occurrence,SNOMED CT
239145008,255399007,Occurrence,SNOMED CT
239146009,255399007,Occurrence,SNOMED CT
239148005,255399007,Occurrence,SNOMED CT
239150002,255399007,Occurrence,SNOMED CT
239152005,255399007,Occurrence,SNOMED CT
239153000,255399007,Occurrence,SNOMED CT
239154006,255399007,Occurrence,SNOMED CT
239796000,255398004,Occurrence,SNOMED CT
239797009,255398004,Occurrence,SNOMED CT
239798004,255398004,Occurrence,SNOMED CT
239799007,255398004,Occurrence,SNOMED CT
239800006,255398004,Occurrence,SNOMED CT
239801005,255398004,Occurrence,SNOMED CT
239802003,255398004,Occurrence,SNOMED CT
239803008,255398004,Occurrence,SNOMED CT
239804002,255398004,Occurrence,SNOMED CT
239805001,255398004,Occurrence,SNOMED CT
239805001,263659003,Occurrence,SNOMED CT
239806000,255398004,Occurrence,SNOMED CT
239807009,255398004,Occurrence,SNOMED CT
239808004,255398004,Occurrence,SNOMED CT
239809007,255398004,Occurrence,SNOMED CT
239809007,263659003,Occurrence,SNOMED CT
239843003,255399007,Occurrence,SNOMED CT
239844009,255399007,Occurrence,SNOMED CT
239845005,255399007,Occurrence,SNOMED CT
239846006,255399007,Occurrence,SNOMED CT
239847002,255399007,Occurrence,SNOMED CT
239848007,255399007,Occurrence,SNOMED CT
239892009,767023003,Occurrence,SNOMED CT
239894005,767023003,Occurrence,SNOMED CT
239895006,767023003,Occurrence,SNOMED CT
239897003,767023003,Occurrence,SNOMED CT
239904001,255398004,Occurrence,SNOMED CT
239913004,255399007,Occurrence,SNOMED CT
239914005,255399007,Occurrence,SNOMED CT
239916007,255399007,Occurrence,SNOMED CT
239917003,255399007,Occurrence,SNOMED CT
239920006,41847000,Occurrence,SNOMED CT
239920006,255398004,Occurrence,SNOMED CT
240047005,255399007,Occurrence,SNOMED CT
240048000,255399007,Occurrence,SNOMED CT
240049008,255399007,Occurrence,SNOMED CT
240050008,255399007,Occurrence,SNOMED CT
240051007,255399007,Occurrence,SNOMED CT
240052000,255399007,Occurrence,SNOMED CT
240053005,255399007,Occurrence,SNOMED CT
240055003,255399007,Occurrence,SNOMED CT
240056002,255398004,Occurrence,SNOMED CT
240056002,255399007,Occurrence,SNOMED CT
240057006,255399007,Occurrence,SNOMED CT
240058001,255399007,Occurrence,SNOMED CT
240059009,255399007,Occurrence,SNOMED CT
240060004,255399007,Occurrence,SNOMED CT
240061000,255399007,Occurrence,SNOMED CT
240062007,255399007,Occurrence,SNOMED CT
240063002,255399007,Occurrence,SNOMED CT
240064008,255399007,Occurrence,SNOMED CT
240065009,41847000,Occurrence,SNOMED CT
240065009,255399007,Occurrence,SNOMED CT
240067001,255399007,Occurrence,SNOMED CT
240068006,255399007,Occurrence,SNOMED CT
240069003,255399007,Occurrence,SNOMED CT
240071003,255399007,Occurrence,SNOMED CT
240072005,255399007,Occurrence,SNOMED CT
240073000,255399007,Occurrence,SNOMED CT
240074006,255399007,Occurrence,SNOMED CT
240075007,255399007,Occurrence,SNOMED CT
240076008,255399007,Occurrence,SNOMED CT
240078009,255399007,Occurrence,SNOMED CT
240079001,255399007,Occurrence,SNOMED CT
240080003,255399007,Occurrence,SNOMED CT
240081004,255399007,Occurrence,SNOMED CT
240082006,255399007,Occurrence,SNOMED CT
240083001,255399007,Occurrence,SNOMED CT
240084007,255399007,Occurrence,SNOMED CT
240085008,255399007,Occurrence,SNOMED CT
240086009,255399007,Occurrence,SNOMED CT
240087000,255399007,Occurrence,SNOMED CT
240088005,255399007,Occurrence,SNOMED CT
240095001,255399007,Occurrence,SNOMED CT
240104008,255399007,Occurrence,SNOMED CT
240154002,1156672001,Occurrence,SNOMED CT
240155001,41847000,Occurrence,SNOMED CT
240156000,255399007,Occurrence,SNOMED CT
240160002,1156670009,Occurrence,SNOMED CT
240167004,1156670009,Occurrence,SNOMED CT
240179004,255398004,Occurrence,SNOMED CT
240180001,255398004,Occurrence,SNOMED CT
240186007,255399007,Occurrence,SNOMED CT
240190009,255399007,Occurrence,SNOMED CT
240226003,767023003,Occurrence,SNOMED CT
240229005,767023003,Occurrence,SNOMED CT
240230000,767023003,Occurrence,SNOMED CT
240231001,767023003,Occurrence,SNOMED CT
240232008,767023003,Occurrence,SNOMED CT
240234009,767023003,Occurrence,SNOMED CT
240235005,767023003,Occurrence,SNOMED CT
240236006,767023003,Occurrence,SNOMED CT
240238007,767023003,Occurrence,SNOMED CT
240240002,767023003,Occurrence,SNOMED CT
240241003,255398004,Occurrence,SNOMED CT
240241003,767023003,Occurrence,SNOMED CT
240244006,767023003,Occurrence,SNOMED CT
240246008,767023003,Occurrence,SNOMED CT
240250001,767023003,Occurrence,SNOMED CT
240251002,767023003,Occurrence,SNOMED CT
240252009,767023003,Occurrence,SNOMED CT
240253004,767023003,Occurrence,SNOMED CT
240254005,767023003,Occurrence,SNOMED CT
240255006,767023003,Occurrence,SNOMED CT
240257003,767023003,Occurrence,SNOMED CT
240297000,3658006,Occurrence,SNOMED CT
240298005,303112003,Occurrence,SNOMED CT
240299002,303112003,Occurrence,SNOMED CT
240300005,255407002,Occurrence,SNOMED CT
240301009,255407002,Occurrence,SNOMED CT
240302002,3658006,Occurrence,SNOMED CT
240302002,57855005,Occurrence,SNOMED CT
240302002,255407002,Occurrence,SNOMED CT
240302002,303112003,Occurrence,SNOMED CT
240302002,371578004,Occurrence,SNOMED CT
240303007,3658006,Occurrence,SNOMED CT
240303007,57855005,Occurrence,SNOMED CT
240303007,255407002,Occurrence,SNOMED CT
240303007,303112003,Occurrence,SNOMED CT
240303007,371578004,Occurrence,SNOMED CT
240304001,57855005,Occurrence,SNOMED CT
240304001,371578004,Occurrence,SNOMED CT
240305000,57855005,Occurrence,SNOMED CT
240305000,255407002,Occurrence,SNOMED CT
240305000,303112003,Occurrence,SNOMED CT
240305000,371578004,Occurrence,SNOMED CT
240306004,57855005,Occurrence,SNOMED CT
240306004,303112003,Occurrence,SNOMED CT
240306004,371578004,Occurrence,SNOMED CT
240307008,57855005,Occurrence,SNOMED CT
240307008,255407002,Occurrence,SNOMED CT
240307008,303115001,Occurrence,SNOMED CT
240307008,371578004,Occurrence,SNOMED CT
240309006,57855005,Occurrence,SNOMED CT
240309006,303112003,Occurrence,SNOMED CT
240311002,57855005,Occurrence,SNOMED CT
240311002,255407002,Occurrence,SNOMED CT
240311002,303112003,Occurrence,SNOMED CT
240311002,371578004,Occurrence,SNOMED CT
240312009,57855005,Occurrence,SNOMED CT
240312009,303112003,Occurrence,SNOMED CT
240312009,371578004,Occurrence,SNOMED CT
240312009,450426006,Occurrence,SNOMED CT
240312009,1186727009,Occurrence,SNOMED CT
240313004,57855005,Occurrence,SNOMED CT
240313004,371578004,Occurrence,SNOMED CT
240313004,450426006,Occurrence,SNOMED CT
240314005,57855005,Occurrence,SNOMED CT
240314005,303112003,Occurrence,SNOMED CT
240314005,371578004,Occurrence,SNOMED CT
240314005,450426006,Occurrence,SNOMED CT
240314005,1186727009,Occurrence,SNOMED CT
240315006,57855005,Occurrence,SNOMED CT
240315006,303112003,Occurrence,SNOMED CT
240315006,371578004,Occurrence,SNOMED CT
240315006,450426006,Occurrence,SNOMED CT
240315006,1186727009,Occurrence,SNOMED CT
240316007,57855005,Occurrence,SNOMED CT
240316007,303112003,Occurrence,SNOMED CT
240316007,371578004,Occurrence,SNOMED CT
240316007,450426006,Occurrence,SNOMED CT
240316007,1186727009,Occurrence,SNOMED CT
240317003,57855005,Occurrence,SNOMED CT
240317003,303112003,Occurrence,SNOMED CT
240317003,371578004,Occurrence,SNOMED CT
240317003,450426006,Occurrence,SNOMED CT
240317003,1186727009,Occurrence,SNOMED CT
240318008,57855005,Occurrence,SNOMED CT
240318008,303112003,Occurrence,SNOMED CT
240318008,371578004,Occurrence,SNOMED CT
240319000,57855005,Occurrence,SNOMED CT
240319000,303112003,Occurrence,SNOMED CT
240319000,371578004,Occurrence,SNOMED CT
240320006,57855005,Occurrence,SNOMED CT
240320006,303112003,Occurrence,SNOMED CT
240320006,371578004,Occurrence,SNOMED CT
240321005,57855005,Occurrence,SNOMED CT
240321005,371578004,Occurrence,SNOMED CT
240322003,255407002,Occurrence,SNOMED CT
240322003,303112003,Occurrence,SNOMED CT
240322003,450426006,Occurrence,SNOMED CT
240332005,3658006,Occurrence,SNOMED CT
240363009,767023003,Occurrence,SNOMED CT
240453002,767023003,Occurrence,SNOMED CT
240469009,57855005,Occurrence,SNOMED CT
240469009,371578004,Occurrence,SNOMED CT
240469009,1156684004,Occurrence,SNOMED CT
240487007,255399007,Occurrence,SNOMED CT
240487007,371578004,Occurrence,SNOMED CT
240549002,255407002,Occurrence,SNOMED CT
240550002,255407002,Occurrence,SNOMED CT
240551003,57855005,Occurrence,SNOMED CT
240551003,255399007,Occurrence,SNOMED CT
240551003,371578004,Occurrence,SNOMED CT
240552005,57855005,Occurrence,SNOMED CT
240552005,255398004,Occurrence,SNOMED CT
240552005,255399007,Occurrence,SNOMED CT
240553000,57855005,Occurrence,SNOMED CT
240553000,255399007,Occurrence,SNOMED CT
240553000,371578004,Occurrence,SNOMED CT
240554006,57855005,Occurrence,SNOMED CT
240554006,255399007,Occurrence,SNOMED CT
240554006,371578004,Occurrence,SNOMED CT
240555007,767023003,Occurrence,SNOMED CT
240571007,255407002,Occurrence,SNOMED CT
240590004,255407002,Occurrence,SNOMED CT
240591000,57855005,Occurrence,SNOMED CT
240591000,255407002,Occurrence,SNOMED CT
240591000,371578004,Occurrence,SNOMED CT
240669002,255399007,Occurrence,SNOMED CT
240669002,371578004,Occurrence,SNOMED CT
240714007,57855005,Occurrence,SNOMED CT
240716009,57855005,Occurrence,SNOMED CT
240824005,767023003,Occurrence,SNOMED CT
240862008,41847000,Occurrence,SNOMED CT
240863003,41847000,Occurrence,SNOMED CT
240864009,41847000,Occurrence,SNOMED CT
240865005,41847000,Occurrence,SNOMED CT
241955009,41847000,Occurrence,SNOMED CT
241955009,767023003,Occurrence,SNOMED CT
241969009,271872005,Occurrence,SNOMED CT
242040000,41847000,Occurrence,SNOMED CT
242041001,41847000,Occurrence,SNOMED CT
242042008,41847000,Occurrence,SNOMED CT
242043003,41847000,Occurrence,SNOMED CT
243826008,1156670009,Occurrence,SNOMED CT
243827004,1156670009,Occurrence,SNOMED CT
243827004,1156672001,Occurrence,SNOMED CT
243828009,1156670009,Occurrence,SNOMED CT
243829001,1156670009,Occurrence,SNOMED CT
245867000,767023003,Occurrence,SNOMED CT
247126006,255399007,Occurrence,SNOMED CT
247127002,255399007,Occurrence,SNOMED CT
247128007,255399007,Occurrence,SNOMED CT
247204001,255399007,Occurrence,SNOMED CT
247209006,255399007,Occurrence,SNOMED CT
247210001,255399007,Occurrence,SNOMED CT
247211002,255399007,Occurrence,SNOMED CT
247212009,255399007,Occurrence,SNOMED CT
247213004,255399007,Occurrence,SNOMED CT
247412007,1156670009,Occurrence,SNOMED CT
247413002,1156670009,Occurrence,SNOMED CT
247414008,1156670009,Occurrence,SNOMED CT
247458008,255399007,Occurrence,SNOMED CT
247476001,255399007,Occurrence,SNOMED CT
247477005,255399007,Occurrence,SNOMED CT
248051006,255398004,Occurrence,SNOMED CT
248051006,263659003,Occurrence,SNOMED CT
248719001,255399007,Occurrence,SNOMED CT
248845002,255399007,Occurrence,SNOMED CT
248896000,1156670009,Occurrence,SNOMED CT
248937008,1156670009,Occurrence,SNOMED CT
248982007,1156670009,Occurrence,SNOMED CT
248985009,1156670009,Occurrence,SNOMED CT
248994003,1156670009,Occurrence,SNOMED CT
248996001,1156670009,Occurrence,SNOMED CT
248997005,1156670009,Occurrence,SNOMED CT
249004001,1156670009,Occurrence,SNOMED CT
249005000,1156670009,Occurrence,SNOMED CT
249006004,1156670009,Occurrence,SNOMED CT
249013004,1156670009,Occurrence,SNOMED CT
249014005,1156670009,Occurrence,SNOMED CT
249017003,1156670009,Occurrence,SNOMED CT
249018008,1156670009,Occurrence,SNOMED CT
249020006,1156670009,Occurrence,SNOMED CT
249028004,303112003,Occurrence,SNOMED CT
249029007,303112003,Occurrence,SNOMED CT
249030002,303112003,Occurrence,SNOMED CT
249031003,303112003,Occurrence,SNOMED CT
249032005,1156670009,Occurrence,SNOMED CT
249034006,1156670009,Occurrence,SNOMED CT
249037004,303112003,Occurrence,SNOMED CT
249037004,1156670009,Occurrence,SNOMED CT
249038009,303112003,Occurrence,SNOMED CT
249042007,303112003,Occurrence,SNOMED CT
249045009,303112003,Occurrence,SNOMED CT
249047001,303112003,Occurrence,SNOMED CT
249048006,303112003,Occurrence,SNOMED CT
249051004,303112003,Occurrence,SNOMED CT
249052006,303112003,Occurrence,SNOMED CT
249056009,303112003,Occurrence,SNOMED CT
249057000,303112003,Occurrence,SNOMED CT
249058005,303112003,Occurrence,SNOMED CT
249059002,303112003,Occurrence,SNOMED CT
249060007,303112003,Occurrence,SNOMED CT
249061006,303112003,Occurrence,SNOMED CT
249063009,303112003,Occurrence,SNOMED CT
249064003,1156670009,Occurrence,SNOMED CT
249065002,1156670009,Occurrence,SNOMED CT
249066001,303112003,Occurrence,SNOMED CT
249067005,303112003,Occurrence,SNOMED CT
249068000,303112003,Occurrence,SNOMED CT
249069008,303112003,Occurrence,SNOMED CT
249070009,303112003,Occurrence,SNOMED CT
249071008,303112003,Occurrence,SNOMED CT
249073006,303112003,Occurrence,SNOMED CT
249074000,303112003,Occurrence,SNOMED CT
249075004,303112003,Occurrence,SNOMED CT
249078002,303112003,Occurrence,SNOMED CT
249079005,303112003,Occurrence,SNOMED CT
249080008,303112003,Occurrence,SNOMED CT
249081007,303112003,Occurrence,SNOMED CT
249082000,303112003,Occurrence,SNOMED CT
249083005,303112003,Occurrence,SNOMED CT
249084004,303112003,Occurrence,SNOMED CT
249085003,303112003,Occurrence,SNOMED CT
249086002,303112003,Occurrence,SNOMED CT
249087006,303112003,Occurrence,SNOMED CT
249088001,303112003,Occurrence,SNOMED CT
249089009,1156670009,Occurrence,SNOMED CT
249090000,1156670009,Occurrence,SNOMED CT
249091001,1156670009,Occurrence,SNOMED CT
249092008,303112003,Occurrence,SNOMED CT
249093003,303112003,Occurrence,SNOMED CT
249093003,1156670009,Occurrence,SNOMED CT
249094009,303112003,Occurrence,SNOMED CT
249095005,303112003,Occurrence,SNOMED CT
249096006,303112003,Occurrence,SNOMED CT
249097002,303112003,Occurrence,SNOMED CT
249098007,1156670009,Occurrence,SNOMED CT
249099004,1156670009,Occurrence,SNOMED CT
249100007,1156670009,Occurrence,SNOMED CT
249102004,303112003,Occurrence,SNOMED CT
249103009,303112003,Occurrence,SNOMED CT
249104003,1156670009,Occurrence,SNOMED CT
249105002,1156670009,Occurrence,SNOMED CT
249106001,303112003,Occurrence,SNOMED CT
249107005,303112003,Occurrence,SNOMED CT
249108000,303112003,Occurrence,SNOMED CT
249109008,303112003,Occurrence,SNOMED CT
249110003,303112003,Occurrence,SNOMED CT
249112006,303112003,Occurrence,SNOMED CT
249113001,303112003,Occurrence,SNOMED CT
249114007,303112003,Occurrence,SNOMED CT
249115008,303112003,Occurrence,SNOMED CT
249116009,303112003,Occurrence,SNOMED CT
249117000,303112003,Occurrence,SNOMED CT
249118005,303112003,Occurrence,SNOMED CT
249122000,1156670009,Occurrence,SNOMED CT
249124004,1156670009,Occurrence,SNOMED CT
249125003,1156670009,Occurrence,SNOMED CT
249127006,1156670009,Occurrence,SNOMED CT
249128001,1156670009,Occurrence,SNOMED CT
249131000,1156670009,Occurrence,SNOMED CT
249132007,1156670009,Occurrence,SNOMED CT
249134008,1156670009,Occurrence,SNOMED CT
249136005,1156670009,Occurrence,SNOMED CT
249137001,1156670009,Occurrence,SNOMED CT
249139003,1156670009,Occurrence,SNOMED CT
249141002,1156670009,Occurrence,SNOMED CT
249142009,1156670009,Occurrence,SNOMED CT
249144005,1156670009,Occurrence,SNOMED CT
249145006,1156670009,Occurrence,SNOMED CT
249145006,1156682000,Occurrence,SNOMED CT
249146007,1156670009,Occurrence,SNOMED CT
249147003,1156670009,Occurrence,SNOMED CT
249148008,1156670009,Occurrence,SNOMED CT
249149000,1156670009,Occurrence,SNOMED CT
249149000,1156682000,Occurrence,SNOMED CT
249150000,1156670009,Occurrence,SNOMED CT
249151001,1156670009,Occurrence,SNOMED CT
249154009,303112003,Occurrence,SNOMED CT
249157002,303112003,Occurrence,SNOMED CT
249158007,303112003,Occurrence,SNOMED CT
249159004,303112003,Occurrence,SNOMED CT
249161008,1156670009,Occurrence,SNOMED CT
249162001,1156670009,Occurrence,SNOMED CT
249166003,1156670009,Occurrence,SNOMED CT
249170006,263844007,Occurrence,SNOMED CT
249170006,1156670009,Occurrence,SNOMED CT
249172003,263844007,Occurrence,SNOMED CT
249172003,1156670009,Occurrence,SNOMED CT
249173008,263844007,Occurrence,SNOMED CT
249173008,1156670009,Occurrence,SNOMED CT
249174002,1156670009,Occurrence,SNOMED CT
249175001,1156670009,Occurrence,SNOMED CT
249177009,1156670009,Occurrence,SNOMED CT
249179007,1156670009,Occurrence,SNOMED CT
249180005,1156670009,Occurrence,SNOMED CT
249181009,1156670009,Occurrence,SNOMED CT
249182002,1156670009,Occurrence,SNOMED CT
249186004,1156670009,Occurrence,SNOMED CT
249187008,1156670009,Occurrence,SNOMED CT
249189006,255399007,Occurrence,SNOMED CT
249189006,1156670009,Occurrence,SNOMED CT
249195007,1156670009,Occurrence,SNOMED CT
249196008,276987000,Occurrence,SNOMED CT
249196008,1156670009,Occurrence,SNOMED CT
249196008,1156682000,Occurrence,SNOMED CT
249202006,255410009,Occurrence,SNOMED CT
249202006,1156670009,Occurrence,SNOMED CT
249203001,255410009,Occurrence,SNOMED CT
249203001,1156670009,Occurrence,SNOMED CT
249205008,1156670009,Occurrence,SNOMED CT
249206009,1156670009,Occurrence,SNOMED CT
249207000,1156670009,Occurrence,SNOMED CT
249211006,255410009,Occurrence,SNOMED CT
249211006,1156670009,Occurrence,SNOMED CT
249213009,255410009,Occurrence,SNOMED CT
249213009,1156670009,Occurrence,SNOMED CT
249215002,255410009,Occurrence,SNOMED CT
249215002,1156670009,Occurrence,SNOMED CT
249218000,255410009,Occurrence,SNOMED CT
249219008,276987000,Occurrence,SNOMED CT
249219008,1156670009,Occurrence,SNOMED CT
249219008,1156682000,Occurrence,SNOMED CT
249220002,276987000,Occurrence,SNOMED CT
249220002,1156670009,Occurrence,SNOMED CT
249220002,1156682000,Occurrence,SNOMED CT
249229001,255407002,Occurrence,SNOMED CT
249326006,255399007,Occurrence,SNOMED CT
250037002,767023003,Occurrence,SNOMED CT
250941001,255399007,Occurrence,SNOMED CT
250942008,255399007,Occurrence,SNOMED CT
250983006,255399007,Occurrence,SNOMED CT
251038002,255399007,Occurrence,SNOMED CT
251665008,1156670009,Occurrence,SNOMED CT
251666009,303112003,Occurrence,SNOMED CT
251668005,303112003,Occurrence,SNOMED CT
251669002,303112003,Occurrence,SNOMED CT
251673004,303112003,Occurrence,SNOMED CT
251674005,303112003,Occurrence,SNOMED CT
251675006,303112003,Occurrence,SNOMED CT
251676007,303112003,Occurrence,SNOMED CT
251729009,255399007,Occurrence,SNOMED CT
251730004,255399007,Occurrence,SNOMED CT
251731000,255399007,Occurrence,SNOMED CT
251803000,255398004,Occurrence,SNOMED CT
253043004,255399007,Occurrence,SNOMED CT
253060009,255399007,Occurrence,SNOMED CT
253097004,255399007,Occurrence,SNOMED CT
253098009,255399007,Occurrence,SNOMED CT
253099001,255399007,Occurrence,SNOMED CT
253100009,255399007,Occurrence,SNOMED CT
253101008,255399007,Occurrence,SNOMED CT
253102001,255399007,Occurrence,SNOMED CT
253103006,255399007,Occurrence,SNOMED CT
253104000,255399007,Occurrence,SNOMED CT
253106003,255399007,Occurrence,SNOMED CT
253107007,255399007,Occurrence,SNOMED CT
253108002,255399007,Occurrence,SNOMED CT
253109005,255399007,Occurrence,SNOMED CT
253111001,255399007,Occurrence,SNOMED CT
253112008,255399007,Occurrence,SNOMED CT
253113003,255399007,Occurrence,SNOMED CT
253114009,255399007,Occurrence,SNOMED CT
253115005,255399007,Occurrence,SNOMED CT
253116006,255399007,Occurrence,SNOMED CT
253117002,255399007,Occurrence,SNOMED CT
253118007,255399007,Occurrence,SNOMED CT
253119004,255399007,Occurrence,SNOMED CT
253120005,255399007,Occurrence,SNOMED CT
253122002,255399007,Occurrence,SNOMED CT
253124001,255399007,Occurrence,SNOMED CT
253125000,255399007,Occurrence,SNOMED CT
253126004,255399007,Occurrence,SNOMED CT
253127008,255399007,Occurrence,SNOMED CT
253128003,255399007,Occurrence,SNOMED CT
253129006,255399007,Occurrence,SNOMED CT
253130001,255399007,Occurrence,SNOMED CT
253131002,255399007,Occurrence,SNOMED CT
253133004,255399007,Occurrence,SNOMED CT
253134005,255399007,Occurrence,SNOMED CT
253135006,255399007,Occurrence,SNOMED CT
253136007,255399007,Occurrence,SNOMED CT
253137003,255399007,Occurrence,SNOMED CT
253138008,255399007,Occurrence,SNOMED CT
253139000,255399007,Occurrence,SNOMED CT
253140003,255399007,Occurrence,SNOMED CT
253141004,255399007,Occurrence,SNOMED CT
253142006,255399007,Occurrence,SNOMED CT
253143001,255399007,Occurrence,SNOMED CT
253145008,255399007,Occurrence,SNOMED CT
253146009,255399007,Occurrence,SNOMED CT
253147000,255399007,Occurrence,SNOMED CT
253148005,255399007,Occurrence,SNOMED CT
253149002,255399007,Occurrence,SNOMED CT
253150002,255399007,Occurrence,SNOMED CT
253151003,255399007,Occurrence,SNOMED CT
253152005,255399007,Occurrence,SNOMED CT
253153000,255399007,Occurrence,SNOMED CT
253154006,255399007,Occurrence,SNOMED CT
253156008,255399007,Occurrence,SNOMED CT
253157004,255399007,Occurrence,SNOMED CT
253158009,255399007,Occurrence,SNOMED CT
253159001,255399007,Occurrence,SNOMED CT
253160006,255399007,Occurrence,SNOMED CT
253161005,255399007,Occurrence,SNOMED CT
253166000,255399007,Occurrence,SNOMED CT
253167009,255399007,Occurrence,SNOMED CT
253168004,255399007,Occurrence,SNOMED CT
253169007,255399007,Occurrence,SNOMED CT
253170008,255399007,Occurrence,SNOMED CT
253171007,255399007,Occurrence,SNOMED CT
253172000,255399007,Occurrence,SNOMED CT
253173005,255399007,Occurrence,SNOMED CT
253174004,255399007,Occurrence,SNOMED CT
253175003,255399007,Occurrence,SNOMED CT
253176002,255399007,Occurrence,SNOMED CT
253177006,255399007,Occurrence,SNOMED CT
253178001,255399007,Occurrence,SNOMED CT
253179009,255399007,Occurrence,SNOMED CT
253180007,255399007,Occurrence,SNOMED CT
253181006,255399007,Occurrence,SNOMED CT
253182004,255399007,Occurrence,SNOMED CT
253183009,255399007,Occurrence,SNOMED CT
253184003,255399007,Occurrence,SNOMED CT
253185002,255399007,Occurrence,SNOMED CT
253186001,255399007,Occurrence,SNOMED CT
253187005,255399007,Occurrence,SNOMED CT
253188000,255399007,Occurrence,SNOMED CT
253189008,255399007,Occurrence,SNOMED CT
253190004,255399007,Occurrence,SNOMED CT
253191000,255399007,Occurrence,SNOMED CT
253191000,303112003,Occurrence,SNOMED CT
253192007,255399007,Occurrence,SNOMED CT
253193002,255399007,Occurrence,SNOMED CT
253194008,255399007,Occurrence,SNOMED CT
253195009,255399007,Occurrence,SNOMED CT
253196005,255399007,Occurrence,SNOMED CT
253197001,255399007,Occurrence,SNOMED CT
253198006,255399007,Occurrence,SNOMED CT
253199003,255399007,Occurrence,SNOMED CT
253200000,255399007,Occurrence,SNOMED CT
253201001,255399007,Occurrence,SNOMED CT
253202008,255399007,Occurrence,SNOMED CT
253203003,255399007,Occurrence,SNOMED CT
253204009,255399007,Occurrence,SNOMED CT
253205005,255399007,Occurrence,SNOMED CT
253206006,255399007,Occurrence,SNOMED CT
253207002,255399007,Occurrence,SNOMED CT
253208007,255399007,Occurrence,SNOMED CT
253209004,255399007,Occurrence,SNOMED CT
253212001,255399007,Occurrence,SNOMED CT
253213006,255399007,Occurrence,SNOMED CT
253214000,255399007,Occurrence,SNOMED CT
253215004,255399007,Occurrence,SNOMED CT
253217007,255399007,Occurrence,SNOMED CT
253218002,255399007,Occurrence,SNOMED CT
253219005,255399007,Occurrence,SNOMED CT
253220004,255399007,Occurrence,SNOMED CT
253221000,255399007,Occurrence,SNOMED CT
253222007,255399007,Occurrence,SNOMED CT
253223002,255399007,Occurrence,SNOMED CT
253224008,255399007,Occurrence,SNOMED CT
253225009,255399007,Occurrence,SNOMED CT
253226005,255399007,Occurrence,SNOMED CT
253227001,255399007,Occurrence,SNOMED CT
253228006,255399007,Occurrence,SNOMED CT
253229003,255399007,Occurrence,SNOMED CT
253230008,255399007,Occurrence,SNOMED CT
253231007,255399007,Occurrence,SNOMED CT
253232000,255399007,Occurrence,SNOMED CT
